id,name,full_name,age,birth_date,birth_day,birth_country_code,birth_country_name,passport_country_codes,passport_country_names,current_team_name,current_team_logo,current_team_color,last_club_name,contract_expires,market_value,minutes_on_field,total_matches,on_loan,positions,primary_position,secondary_position,third_position,primary_position_percent,secondary_position_percent,third_position_percent,foot,height,weight,goals,goals_avg,non_penalty_goal,non_penalty_goal_avg,head_goals,head_goals_avg,shots,shots_avg,shots_on_target_percent,goal_conversion_percent,xg_shot,xg_shot_avg,touch_in_box_avg,assists,assists_avg,xg_assist,xg_assist_avg,key_passes_avg,shot_assists_avg,pre_assist_avg,pre_pre_assist_avg,passes_avg,accurate_passes_percent,forward_passes_avg,successful_forward_passes_percent,back_passes_avg,successful_back_passes_percent,vertical_passes_avg,successful_vertical_passes_percent,short_medium_pass_avg,accurate_short_medium_pass_percent,long_passes_avg,successful_long_passes_percent,average_pass_length,average_long_pass_length,deep_completed_pass_avg,deep_completed_cross_avg,pass_to_penalty_area_avg,accurate_pass_to_penalty_area_percent,passes_to_final_third_avg,accurate_passes_to_final_third_percent,through_passes_avg,successful_through_passes_percent,smart_passes_avg,accurate_smart_passes_percent,crosses_avg,accurate_crosses_percent,cross_from_left_avg,successful_cross_from_left_percent,cross_from_right_avg,successful_cross_from_right_percent,cross_to_goalie_box_avg,dribbles_avg,successful_dribbles_percent,accelerations_avg,progressive_run_avg,duels_avg,duels_won,offensive_duels_avg,offensive_duels_won,defensive_duels_avg,defensive_duels_won,aerial_duels_avg,aerial_duels_won,successful_defensive_actions_avg,tackle_avg,possession_adjusted_tackle,interceptions_avg,possession_adjusted_interceptions,shot_block_avg,fouls_avg,foul_suffered_avg,yellow_cards,yellow_cards_avg,red_cards,red_cards_avg,progressive_pass_avg,successful_progressive_pass_percent,vertical_passes_avg,conceded_goals,conceded_goals_avg,shots_against,shots_against_avg,clean_sheets,save_percent,xg_save,xg_save_avg,prevented_goals,prevented_goals_avg,back_pass_to_gk_avg,goalkeeper_exits_avg,gk_aerial_duels_avg,free_kicks_taken_avg,direct_free_kicks_taken_avg,direct_free_kicks_on_target_percent,corners_taken_avg,penalties_taken,penalties_conversion_percent,successful_attacking_actions_avg,successful_vertical_passes_percent,successful_back_passes_percent,successful_long_passes_percent,successful_cross_from_left_percent,successful_cross_from_right_percent,successful_through_passes_percent,successful_smart_passes_percent,successful_progressive_pass_percent,successful_attacking_actions_avg,back_pass_to_gk_avg,average_pass_length,average_long_pass_length,prevented_goals,prevented_goals_avg
398818,E. Palacios,Exequiel Alejandro Palacios,27,1998-10-05,1998-10-05,ARG,Argentina,ARG,Argentina,Bayer Leverkusen,https://cdn5.wyscout.com/photos/team/public/94_120x120.png,000000,Bayer Leverkusen,2030-06-30,0,1237,23,False,RCMF|AMF|RCMF3,RCMF,AMF,RCMF3,33,22,22,right,176,69,1,0.07,1,0.07,0,0.0,12,0.87,75.0,8.333,1.68,0.12,0.95,2,0.15,1.38,0.1,0.58,1.16,0.07,0.07,65.63,90.47,18.19,81.2,10.99,94.7,20.74,94.39,62.79,91.54,2.55,68.57,15.49,23.6,1.53,0.15,1.67,60.87,7.86,87.04,0.36,40.0,0.65,44.44,0.29,50.0,0.07,0.0,0.22,66.67,0.0,0.8,36.36,0.29,0.8,11.64,53.75,4.8,40.91,4.07,69.64,0.73,20.0,6.84,0.22,0.36,3.78,6.32,0.0,0.65,1.38,2,0.15,0,0.0,8.59,79.66,20.74,0,,0,,0,0.0,0.0,0.0,,,0.8,,,0.0,0.0,0.0,0.07,0,0.0,1.38,94.39,94.7,68.57,0.0,66.67,40.0,,79.66,1.38,0.8,15.49,23.6,,
414656,L. Daschner,Lukas Daschner,26,1998-10-01,1998-10-01,DEU,Germany,DEU,Germany,St. Gallen,https://cdn5.wyscout.com/photos/team/public/587_120x120.png,008000,St. Gallen,2026-06-30,1200000,465,14,False,AMF|CF|LCMF3,AMF,CF,LCMF3,36,21,14,right,185,76,1,0.19,1,0.19,0,0.0,7,1.35,85.71,14.286,2.09,0.4,2.13,1,0.19,0.46,0.09,0.39,0.77,0.0,0.0,24.0,70.97,7.74,57.5,4.65,95.83,5.81,73.33,20.52,74.53,1.94,70.0,14.08,19.15,0.58,0.39,2.32,16.67,3.29,70.59,0.19,0.0,0.0,0.0,1.55,25.0,1.16,0.0,0.39,100.0,0.19,2.52,23.08,0.39,1.35,17.23,33.71,6.39,24.24,5.23,48.15,2.9,33.33,5.23,0.0,0.0,2.71,3.72,0.19,0.77,0.39,0,0.0,0,0.0,4.26,50.0,5.81,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.97,0.0,0.0,1.35,1,0.0,2.13,73.33,95.83,70.0,0.0,100.0,0.0,,50.0,2.13,0.0,14.08,19.15,,
-69609,J. Schmied,Joël Schmied,27,1998-09-23,1998-09-23,CHE,Switzerland,CHE,Switzerland,Köln,https://cdn5.wyscout.com/photos/team/public/335_120x120.png,da352d,Köln,2026-06-30,600000,920,11,False,RCB3|RCB,RCB3,RCB,,73,20,0,right,188,84,0,0.0,0,0.0,0,0.0,3,0.29,0.0,0.0,0.56,0.05,0.59,0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,33.75,86.67,12.13,75.0,5.38,98.18,11.93,90.16,30.23,92.23,2.93,40.0,19.34,35.91,0.1,0.2,0.68,42.86,3.72,73.68,0.0,0.0,0.0,0.0,0.68,42.86,0.0,0.0,0.68,42.86,0.2,0.1,100.0,0.0,0.29,10.57,53.7,0.98,60.0,5.18,64.15,3.23,42.42,7.24,0.1,0.13,3.82,5.22,0.59,1.08,0.39,4,0.39,0,0.0,5.28,57.41,11.93,0,,0,,0,0.0,0.0,0.0,,,2.84,,,0.0,0.0,0.0,0.0,0,0.0,0.39,90.16,98.18,40.0,0.0,42.86,0.0,,57.41,0.39,2.84,19.34,35.91,,
379837,J. Bruun Larsen,Jacob Bruun Larsen,26,1998-09-19,1998-09-19,DNK,Denmark,DNK,Denmark,Burnley,https://cdn5.wyscout.com/photos/team/public/318_120x120.png,621239,Burnley,,8000000,927,27,False,RW|CF|LAMF,RW,CF,LAMF,26,22,14,right,183,77,3,0.29,3,0.29,2,0.19,17,1.65,64.71,17.647,2.32,0.22,5.73,1,0.1,1.9,0.18,0.58,1.65,0.0,0.0,30.29,75.64,6.12,63.49,7.77,91.25,9.32,68.75,25.24,82.31,1.46,73.33,15.81,17.24,2.62,1.17,4.27,59.09,1.46,86.67,0.29,33.33,0.1,0.0,3.79,33.33,2.23,34.78,1.46,26.67,0.19,4.85,50.0,0.29,2.52,16.21,41.92,8.54,35.23,3.4,65.71,2.43,32.0,3.69,0.0,0.0,1.46,2.04,0.1,0.49,0.49,1,0.1,0,0.0,3.88,85.0,9.32,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.19,0.0,0.0,1.07,0,0.0,4.76,68.75,91.25,73.33,34.78,26.67,33.33,,85.0,4.76,0.1,15.81,17.24,,
-113931,N. Capaldo,Nicolás Capaldo Taboas,27,1998-09-14,1998-09-14,ARG,Argentina,ARG|ITA,Argentina|Italy,Hamburger SV,https://cdn5.wyscout.com/photos/team/public/5_120x120.png,ff0000,Hamburger SV,2026-06-30,5000000,695,9,False,RCB3|LCMF,RCB3,LCMF,,66,30,0,right,177,73,0,0.0,0,0.0,0,0.0,4,0.52,25.0,0.0,0.39,0.05,0.91,0,0.0,0.5,0.06,0.26,0.39,0.0,0.0,37.42,79.24,14.76,67.54,6.22,93.75,11.4,84.09,33.15,85.16,3.5,29.63,17.0,33.46,0.26,0.39,1.42,45.45,6.09,61.7,0.52,25.0,0.0,0.0,0.78,50.0,0.0,0.0,0.78,50.0,0.0,1.55,41.67,0.52,1.81,19.29,59.73,4.79,59.46,9.19,63.38,2.33,61.11,12.04,0.78,0.98,5.44,6.85,0.26,1.42,2.2,3,0.39,0,0.0,6.09,59.57,11.4,0,,0,,0,0.0,0.0,0.0,,,1.55,,,0.0,0.0,0.0,0.0,0,0.0,1.17,84.09,93.75,29.63,0.0,50.0,25.0,,59.57,1.17,1.55,17.0,33.46,,
-206347,Léo Scienza,Leonardo Weschenfelder-Scienza,27,1998-09-13,1998-09-13,BRA,Brazil,BRA|LUX,Brazil|Luxembourg,Southampton,https://cdn5.wyscout.com/photos/team/public/308_120x120.png,e73a41,Southampton,2029-06-30,0,795,18,False,LW|LAMF|RAMF,LW,LAMF,RAMF,25,25,13,right,173,69,2,0.23,2,0.23,0,0.0,17,1.92,29.41,11.765,0.91,0.1,1.92,3,0.34,2.67,0.3,0.79,2.15,0.0,0.0,21.74,72.92,5.21,65.22,4.75,90.48,5.77,70.59,18.0,81.13,1.47,46.15,16.77,16.99,1.36,0.68,2.94,53.85,2.04,61.11,0.34,33.33,0.23,50.0,2.38,23.81,1.25,36.36,1.13,10.0,0.57,6.68,55.93,1.25,4.53,21.17,48.66,14.26,53.17,3.85,50.0,1.13,10.0,3.51,0.0,0.0,1.58,1.74,0.0,1.25,4.42,1,0.11,0,0.0,3.4,76.67,5.77,0,,0,,0,0.0,0.0,0.0,,,0.45,,,2.6,0.45,75.0,2.26,0,0.0,4.98,70.59,90.48,46.15,36.36,10.0,33.33,,76.67,4.98,0.45,16.77,16.99,,
-96040,A. Bernhardsson,Alexander Bernhardsson,26,1998-09-08,1998-09-08,SWE,Sweden,SWE,Sweden,Holstein Kiel,https://cdn5.wyscout.com/photos/team/public/4125_120x120.png,0000ff,Holstein Kiel,2027-06-30,1500000,1362,19,False,RWF|LWB|CF,RWF,LWB,CF,28,17,17,left,185,71,7,0.46,7,0.46,2,0.13,24,1.59,54.17,29.167,2.65,0.17,2.58,1,0.07,1.47,0.1,0.2,0.86,0.0,0.13,19.89,66.11,6.87,57.69,2.84,86.05,5.75,60.92,16.32,73.28,1.65,32.0,17.63,27.01,0.79,0.73,2.05,41.94,2.78,47.62,0.26,25.0,0.07,100.0,1.98,33.33,1.06,43.75,0.86,23.08,0.26,4.23,53.13,0.4,1.78,20.81,42.22,8.92,37.78,5.35,58.02,3.77,31.58,6.01,0.07,0.09,2.84,3.68,0.0,1.39,1.06,3,0.2,0,0.0,3.9,64.41,5.75,0,,0,,0,0.0,0.0,0.0,,,0.4,,,0.13,0.0,0.0,0.66,0,0.0,3.83,60.92,86.05,32.0,43.75,23.08,25.0,,64.41,3.83,0.4,17.63,27.01,,
475230,J. Medić,Jakov Medić,26,1998-09-07,1998-09-07,HRV,Croatia,HRV,Croatia,Norwich City,https://cdn5.wyscout.com/photos/team/public/320_120x120.png,077200,Norwich City,2028-06-30,2000000,1757,23,False,CB|RCB|LCB,CB,RCB,LCB,38,32,12,right,193,91,1,0.05,1,0.05,0,0.0,13,0.67,23.08,7.692,1.26,0.06,0.97,0,0.0,0.18,0.01,0.05,0.1,0.0,0.0,39.34,86.59,13.83,70.37,3.79,94.59,17.93,97.14,35.86,91.14,3.43,38.81,19.82,29.9,0.1,0.05,0.41,37.5,3.33,66.15,0.46,0.0,0.05,0.0,0.05,100.0,0.0,0.0,0.05,100.0,0.0,0.15,66.67,0.0,0.2,10.55,56.8,1.02,50.0,3.84,57.33,3.79,54.05,9.12,0.2,0.25,6.71,8.04,1.08,0.56,0.41,2,0.1,0,0.0,6.25,54.1,17.93,0,,0,,0,0.0,0.0,0.0,,,2.82,,,0.0,0.0,0.0,0.0,0,0.0,0.31,97.14,94.59,38.81,0.0,100.0,0.0,,54.1,0.31,2.82,19.82,29.9,,
404953,R. Hack,Robin Hack,27,1998-08-27,1998-08-27,DEU,Germany,DEU,Germany,Borussia M'gladbach,https://cdn5.wyscout.com/photos/team/public/331_120x120.png,000000,Borussia M'gladbach,2029-06-30,8000000,2077,28,False,LAMF|LW,LAMF,LW,,72,13,0,right,178,72,4,0.17,4,0.17,0,0.0,51,2.21,41.18,7.843,6.67,0.29,2.99,5,0.22,3.28,0.14,0.74,1.26,0.09,0.0,31.89,80.43,9.14,74.41,7.89,93.41,7.97,75.54,27.04,85.42,2.9,53.73,17.62,33.62,1.21,1.08,2.82,70.77,3.68,71.76,0.69,81.25,0.35,75.0,2.04,51.06,1.43,60.61,0.56,30.77,0.17,2.25,53.85,0.52,2.6,17.98,35.18,8.88,30.73,3.9,55.56,1.73,30.0,4.72,0.09,0.1,2.47,2.85,0.09,0.52,0.74,1,0.04,0,0.0,5.85,68.89,7.97,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.35,0.0,0.0,0.82,0,0.0,3.42,75.54,93.41,53.73,60.61,30.77,81.25,,68.89,3.42,0.22,17.62,33.62,,
-67857,Cameron Puertas,Cameron Puertas,27,1998-08-18,1998-08-18,CHE,Switzerland,CHE|ESP,Switzerland|Spain,Werder Bremen,https://cdn5.wyscout.com/photos/team/public/93_120x120.png,204329,Werder Bremen,2027-06-30,15000000,553,9,True,AMF|LCMF3|RCMF3,AMF,LCMF3,RCMF3,26,21,13,right,178,74,0,0.0,0,0.0,0,0.0,12,1.95,33.33,0.0,0.56,0.09,2.28,0,0.0,0.06,0.01,0.33,0.16,0.0,0.16,36.78,82.3,7.81,70.83,9.76,91.67,10.42,82.81,33.69,86.47,1.79,54.55,18.9,27.61,0.49,0.33,1.46,55.56,2.6,62.5,0.65,25.0,0.33,50.0,1.46,22.22,1.14,28.57,0.33,0.0,0.16,2.12,46.15,0.0,0.81,23.44,43.75,9.93,31.15,8.63,62.26,1.95,41.67,8.63,0.33,0.39,2.93,3.48,0.16,1.79,1.95,3,0.49,0,0.0,4.56,46.43,10.42,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.65,0.16,0.0,1.14,0,0.0,2.12,82.81,91.67,54.55,28.57,0.0,25.0,,46.43,2.12,0.33,18.9,27.61,,
489383,R. Vargas,Rubén Vargas,27,1998-08-05,1998-08-05,CHE,Switzerland,CHE|DOM,Switzerland|Dominican Republic,Sevilla,https://cdn5.wyscout.com/photos/team/public/44_120x120.png,d22d28,Sevilla,,9000000,90,4,False,CF|RCMF3|RW,CF,RCMF3,RW,38,25,20,right,177,70,0,,0,,0,,2,,,0.0,0.18,,,0,,0.0,,,,,,,,,,,,,,,,,,13.41,7.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,4.29,,,,2,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,13.41,7.99,,
452046,R. Ache,Ragnar Ache,27,1998-07-28,1998-07-28,DEU,Germany,DEU|GHA,Germany|Ghana,Köln,https://cdn5.wyscout.com/photos/team/public/335_120x120.png,da352d,Köln,,3000000,506,11,False,CF|AMF,CF,AMF,,74,23,0,right,183,81,1,0.18,1,0.18,0,0.0,11,1.96,36.36,9.091,2.13,0.38,3.02,3,0.53,0.47,0.08,0.71,1.07,0.0,0.0,10.49,71.19,3.56,70.0,3.2,77.78,1.07,83.33,10.32,70.69,0.18,100.0,11.65,2.85,0.71,0.0,0.36,100.0,1.25,57.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,16.67,0.0,0.53,27.04,45.39,5.51,22.58,1.96,54.55,13.34,52.0,4.09,0.36,0.51,2.67,3.81,0.0,0.71,2.13,1,0.18,0,0.0,1.25,71.43,1.07,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0,0.89,83.33,77.78,100.0,0.0,0.0,0.0,,71.43,0.89,0.0,11.65,2.85,,
413933,F. Muslija,Florent Muslija,27,1998-07-06,1998-07-06,DEU,Germany,DEU|XKS,Germany|Kosovo,Fortuna Düsseldorf,https://cdn5.wyscout.com/photos/team/public/1134_120x120.png,ff0000,Fortuna Düsseldorf,2028-06-30,2500000,204,9,True,LAMF|AMF|LW,LAMF,AMF,LW,17,16,15,right,172,65,0,,0,,0,,2,,,0.0,0.06,,,0,,0.43,,,,,,,,,,,,,,,,,,14.59,10.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.8,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,14.59,10.21,,
416985,M. Grüll,Marco Grüll,27,1998-07-06,1998-07-06,AUT,Austria,AUT,Austria,Werder Bremen,https://cdn5.wyscout.com/photos/team/public/93_120x120.png,204329,Werder Bremen,,4000000,1816,33,False,CF|RAMF,CF,RAMF,,56,14,0,right,182,74,7,0.35,7,0.35,1,0.05,38,1.88,42.11,18.421,4.63,0.23,2.92,1,0.05,1.11,0.05,0.45,0.59,0.1,0.1,23.54,75.16,6.19,72.0,6.44,90.0,5.8,66.67,20.96,79.67,1.19,54.17,14.91,15.98,0.89,0.3,2.18,43.18,2.28,73.91,0.1,50.0,0.0,0.0,1.44,27.59,0.45,33.33,0.94,26.32,0.1,2.18,50.0,0.35,1.69,19.63,35.1,9.12,30.98,5.15,58.65,2.38,22.92,5.5,0.15,0.19,2.33,2.91,0.15,1.24,1.39,3,0.15,0,0.0,3.67,63.51,5.8,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.69,0.15,33.33,0.0,0,0.0,2.28,66.67,90.0,54.17,33.33,26.32,50.0,,63.51,2.28,0.05,14.91,15.98,,
434326,D. Doekhi,Danilho Doekhi,27,1998-06-30,1998-06-30,NLD,Netherlands,NLD|SUR,Netherlands|Suriname,Union Berlin,https://cdn5.wyscout.com/photos/team/public/1129_120x120.png,c22b24,Union Berlin,,17000000,3373,34,False,RCB3|RCB,RCB3,RCB,,80,17,0,right,190,86,5,0.13,5,0.13,2,0.05,29,0.77,27.59,17.241,5.13,0.14,1.31,0,0.0,0.4,0.01,0.13,0.16,0.0,0.0,32.37,83.51,13.95,71.7,3.6,97.78,10.65,93.73,27.48,88.93,4.67,53.14,20.74,39.33,0.16,0.08,0.4,53.33,4.51,67.46,0.32,33.33,0.0,0.0,0.21,50.0,0.0,0.0,0.21,50.0,0.0,0.05,50.0,0.0,0.16,14.03,58.17,0.77,37.93,4.32,72.22,6.19,54.31,7.79,0.16,0.17,4.51,4.79,0.53,0.96,0.32,3,0.08,0,0.0,6.62,63.71,10.65,0,,0,,0,0.0,0.0,0.0,,,1.79,,,0.0,0.0,0.0,0.0,0,0.0,0.35,93.73,97.78,53.14,0.0,50.0,33.33,,63.71,0.35,1.79,20.74,39.33,,
408386,C. Zesiger,Cédric Zesiger,27,1998-06-24,1998-06-24,CHE,Switzerland,CHE,Switzerland,Augsburg,https://cdn5.wyscout.com/photos/team/public/341_120x120.png,ad3f36,Augsburg,2027-06-30,5000000,1572,22,False,LCB3,LCB3,,,86,0,0,left,194,92,0,0.0,0,0.0,0,0.0,9,0.52,22.22,0.0,0.72,0.04,0.46,2,0.11,0.77,0.04,0.29,0.23,0.06,0.06,40.02,82.26,19.69,73.84,3.61,96.83,12.31,92.56,32.75,89.51,6.47,50.44,21.8,36.39,0.29,0.4,1.49,42.31,6.35,59.46,0.57,30.0,0.06,100.0,0.92,43.75,0.92,43.75,0.0,0.0,0.0,0.34,33.33,0.06,0.29,15.4,57.25,1.83,34.38,5.61,69.39,4.41,59.74,10.53,0.17,0.19,6.47,7.18,0.69,1.09,0.52,7,0.4,1,0.06,8.47,68.92,12.31,0,,0,,0,0.0,0.0,0.0,,,2.06,,,0.0,0.0,0.0,0.0,0,0.0,0.69,92.56,96.83,50.44,43.75,0.0,30.0,,68.92,0.69,2.06,21.8,36.39,,
420678,A. Nordin,Arnaud Nordin,27,1998-06-17,1998-06-17,FRA,France,FRA|MTQ,France|Martinique,Mainz 05,https://cdn5.wyscout.com/photos/team/public/332_120x120.png,d22d1f,Mainz 05,2028-06-30,8000000,523,14,False,AMF|RWF|LWB,AMF,RWF,LWB,38,16,15,left,170,70,0,0.0,0,0.0,0,0.0,11,1.89,9.09,0.0,1.2,0.21,3.61,0,0.0,0.23,0.04,0.34,0.69,0.0,0.0,31.15,76.24,5.85,61.76,8.09,91.49,8.95,76.92,25.47,85.81,1.72,50.0,17.21,13.36,0.86,1.2,2.58,53.33,1.55,44.44,0.0,0.0,0.0,0.0,4.3,28.0,1.2,28.57,3.1,27.78,0.52,3.96,65.22,0.0,2.24,21.17,46.34,11.19,41.54,4.47,76.92,2.58,26.67,4.99,0.17,0.29,1.38,2.31,0.17,0.69,2.41,0,0.0,0,0.0,3.27,63.16,8.95,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.17,0,0.0,3.96,76.92,91.49,50.0,28.57,27.78,0.0,,63.16,3.96,0.0,17.21,13.36,,
396704,R. Doan,Ritsu Doan,27,1998-06-16,1998-06-16,JPN,Japan,JPN,Japan,Eintracht Frankfurt,https://cdn5.wyscout.com/photos/team/public/9_120x120.png,bc271a,Eintracht Frankfurt,2027-06-30,18000000,3046,34,False,RAMF|RW,RAMF,RW,,55,35,0,left,172,74,9,0.27,9,0.27,0,0.0,57,1.68,35.09,15.789,5.81,0.17,2.6,11,0.33,5.25,0.16,0.5,0.92,0.12,0.06,31.26,77.41,8.3,63.7,7.42,94.82,8.92,73.84,27.18,81.63,1.98,50.75,16.27,26.96,1.33,1.0,3.31,55.36,2.93,65.66,0.35,25.0,0.18,33.33,2.13,48.61,0.12,75.0,1.95,48.48,0.33,4.05,50.36,0.12,1.51,20.15,43.11,10.34,37.14,5.29,64.8,1.89,26.56,6.71,0.24,0.3,3.04,3.84,0.09,0.89,1.63,3,0.09,0,0.0,6.32,75.23,8.92,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.33,0.09,0.0,0.92,0,0.0,3.72,73.84,94.82,50.75,75.0,48.48,25.0,,75.23,3.72,0.09,16.27,26.96,,
400421,D. Geiger,Dennis Geiger,26,1998-06-10,1998-06-10,DEU,Germany,DEU,Germany,Hoffenheim,https://cdn5.wyscout.com/photos/team/public/337_120x120.png,088dde,Hoffenheim,2027-06-30,3000000,827,20,False,LCMF|RCMF|RCMF3,LCMF,RCMF,RCMF3,32,20,11,right,173,67,0,0.0,0,0.0,0,0.0,4,0.44,25.0,0.0,0.3,0.03,0.98,0,0.0,1.42,0.15,0.33,1.31,0.0,0.0,37.76,87.9,10.67,79.59,7.73,98.59,12.62,91.38,35.8,89.97,1.74,43.75,16.67,15.02,1.09,0.11,1.41,61.54,4.24,79.49,0.44,0.0,0.22,0.0,0.22,100.0,0.22,100.0,0.0,0.0,0.0,0.76,71.43,0.44,0.98,15.34,45.39,4.46,43.9,7.84,52.78,0.54,40.0,8.71,1.2,1.41,3.37,3.97,0.22,2.83,1.09,5,0.54,0,0.0,4.35,82.5,12.62,0,,0,,0,0.0,0.0,0.0,,,0.76,,,0.33,0.0,0.0,0.22,0,0.0,0.87,91.38,98.59,43.75,100.0,0.0,0.0,,82.5,0.87,0.76,16.67,15.02,,
402947,A. Claude-Maurice,Alexis Claude-Maurice,27,1998-06-06,1998-06-06,FRA,France,FRA|GDL,France|Guadeloupe,Augsburg,https://cdn5.wyscout.com/photos/team/public/341_120x120.png,ad3f36,Augsburg,2027-06-30,3500000,2373,30,False,LWF|AMF|CF,LWF,AMF,CF,42,35,12,right,174,62,6,0.23,6,0.23,0,0.0,61,2.31,32.79,9.836,4.55,0.17,1.93,0,0.0,1.56,0.06,0.08,0.53,0.04,0.0,27.76,85.38,4.82,74.8,8.38,95.48,8.65,82.46,25.98,88.32,0.61,75.0,15.76,16.43,0.64,0.46,1.74,50.0,1.97,78.85,0.08,0.0,0.08,0.0,1.21,28.13,0.8,23.81,0.34,33.33,0.23,4.1,56.48,0.38,2.43,22.0,41.72,12.67,40.12,4.78,57.14,1.86,34.69,3.98,0.04,0.05,1.21,1.45,0.04,1.14,1.59,4,0.15,0,0.0,2.77,71.23,8.65,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.08,0.04,0.0,0.04,0,0.0,3.41,82.46,95.48,75.0,23.81,33.33,0.0,,71.23,3.41,0.19,15.76,16.43,,
401016,R. Gumny,Robert Gumny,26,1998-06-04,1998-06-04,POL,Poland,POL,Poland,Augsburg,https://cdn5.wyscout.com/photos/team/public/341_120x120.png,ad3f36,Augsburg,2025-06-30,2000000,305,7,False,RWB|RB5,RWB,RB5,,55,29,0,right,182,71,0,,0,,0,,4,,,0.0,0.68,,,0,,0.38,,,,,,,,,,,,,,,,,,15.18,13.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,4.76,,,,2,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,15.18,13.06,,
423986,S. Van der Heyden,Siebe Van der Heyden,26,1998-05-30,1998-05-30,BEL,Belgium,BEL,Belgium,St. Pauli,https://cdn5.wyscout.com/photos/team/public/343_120x120.png,000000,St. Pauli,2028-06-30,2000000,934,13,True,LCB3|LWB,LCB3,LWB,,82,10,0,left,185,76,1,0.1,1,0.1,1,0.1,2,0.19,50.0,50.0,0.97,0.09,0.58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.69,82.84,18.21,69.84,7.61,97.47,11.18,91.38,36.04,89.57,5.01,51.92,19.26,37.17,0.39,0.58,1.73,50.0,4.82,60.0,0.39,25.0,0.1,0.0,1.73,33.33,1.64,35.29,0.1,0.0,0.19,0.39,50.0,0.0,1.16,17.25,58.66,1.45,33.33,6.84,63.38,5.78,63.33,8.0,0.58,0.63,3.08,3.38,0.19,1.54,0.87,3,0.29,1,0.1,8.0,68.67,11.18,0,,0,,0,0.0,0.0,0.0,,,3.28,,,0.0,0.0,0.0,0.0,0,0.0,0.87,91.38,97.47,51.92,35.29,0.0,25.0,,68.67,0.87,3.28,19.26,37.17,,
376409,F. Passlack,Felix Passlack,27,1998-05-29,1998-05-29,DEU,Germany,DEU,Germany,Bochum,https://cdn5.wyscout.com/photos/team/public/97_120x120.png,0000FF,Bochum,2026-06-30,1800000,1917,25,False,RWB|RB5,RWB,RB5,,50,32,0,right,170,74,1,0.05,1,0.05,0,0.0,22,1.03,27.27,4.545,1.65,0.08,1.69,6,0.28,3.81,0.18,0.56,0.89,0.0,0.0,30.85,73.82,9.53,61.08,6.76,96.53,9.3,77.27,23.38,83.73,4.13,51.14,20.24,30.81,0.89,1.13,3.19,54.41,3.43,60.27,0.52,36.36,0.09,50.0,3.57,34.21,0.19,25.0,3.33,35.21,0.42,1.31,50.0,0.14,1.03,12.49,48.5,2.82,43.33,6.01,61.72,1.41,33.33,7.75,0.28,0.33,3.76,4.43,0.28,0.94,0.52,3,0.14,0,0.0,6.29,69.4,9.3,0,,0,,0,0.0,0.0,0.0,,,0.99,,,0.28,0.05,0.0,0.61,0,0.0,2.21,77.27,96.53,51.14,25.0,35.21,36.36,,69.4,2.21,0.99,20.24,30.81,,
414413,A. Barkok,Aymen Barkok,27,1998-05-21,1998-05-21,DEU,Germany,DEU|MAR,Germany|Morocco,,,,Mainz 05,,1000000,106,4,False,LCMF3|LCMF|DMF,LCMF3,LCMF,DMF,37,35,20,right,189,82,0,,0,,0,,0,,,0.0,0.0,,,1,,0.35,,,,,,,,,,,,,,,,,,20.63,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,4.8,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,20.63,14.6,,
377541,A. Král,Alex Král,27,1998-05-19,1998-05-19,SVK,Slovakia,SVK|CZE,Slovakia|Czech Republic,Union Berlin,https://cdn5.wyscout.com/photos/team/public/1129_120x120.png,c22b24,Union Berlin,,5000000,191,6,False,RCMF3|LCMF3|LCMF,RCMF3,LCMF3,LCMF,55,31,13,right,186,78,0,,0,,0,,1,,,0.0,0.02,,,0,,0.0,,,,,,,,,,,,,,,,,,28.76,17.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.63,,,,1,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,28.76,17.29,,
