id,name,full_name,age,birth_date,birth_day,birth_country_code,birth_country_name,passport_country_codes,passport_country_names,current_team_name,current_team_logo,current_team_color,last_club_name,contract_expires,market_value,minutes_on_field,total_matches,on_loan,positions,primary_position,secondary_position,third_position,primary_position_percent,secondary_position_percent,third_position_percent,foot,height,weight,goals,goals_avg,non_penalty_goal,non_penalty_goal_avg,head_goals,head_goals_avg,shots,shots_avg,shots_on_target_percent,goal_conversion_percent,xg_shot,xg_shot_avg,touch_in_box_avg,assists,assists_avg,xg_assist,xg_assist_avg,key_passes_avg,shot_assists_avg,pre_assist_avg,pre_pre_assist_avg,passes_avg,accurate_passes_percent,forward_passes_avg,successful_forward_passes_percent,back_passes_avg,successful_back_passes_percent,vertical_passes_avg,successful_vertical_passes_percent,short_medium_pass_avg,accurate_short_medium_pass_percent,long_passes_avg,successful_long_passes_percent,average_pass_length,average_long_pass_length,deep_completed_pass_avg,deep_completed_cross_avg,pass_to_penalty_area_avg,accurate_pass_to_penalty_area_percent,passes_to_final_third_avg,accurate_passes_to_final_third_percent,through_passes_avg,successful_through_passes_percent,smart_passes_avg,accurate_smart_passes_percent,crosses_avg,accurate_crosses_percent,cross_from_left_avg,successful_cross_from_left_percent,cross_from_right_avg,successful_cross_from_right_percent,cross_to_goalie_box_avg,dribbles_avg,successful_dribbles_percent,accelerations_avg,progressive_run_avg,duels_avg,duels_won,offensive_duels_avg,offensive_duels_won,defensive_duels_avg,defensive_duels_won,aerial_duels_avg,aerial_duels_won,successful_defensive_actions_avg,tackle_avg,possession_adjusted_tackle,interceptions_avg,possession_adjusted_interceptions,shot_block_avg,fouls_avg,foul_suffered_avg,yellow_cards,yellow_cards_avg,red_cards,red_cards_avg,progressive_pass_avg,successful_progressive_pass_percent,vertical_passes_avg,conceded_goals,conceded_goals_avg,shots_against,shots_against_avg,clean_sheets,save_percent,xg_save,xg_save_avg,prevented_goals,prevented_goals_avg,back_pass_to_gk_avg,goalkeeper_exits_avg,gk_aerial_duels_avg,free_kicks_taken_avg,direct_free_kicks_taken_avg,direct_free_kicks_on_target_percent,corners_taken_avg,penalties_taken,penalties_conversion_percent,successful_attacking_actions_avg,successful_vertical_passes_percent,successful_back_passes_percent,successful_long_passes_percent,successful_cross_from_left_percent,successful_cross_from_right_percent,successful_through_passes_percent,successful_smart_passes_percent,successful_progressive_pass_percent,successful_attacking_actions_avg,back_pass_to_gk_avg,average_pass_length,average_long_pass_length,prevented_goals,prevented_goals_avg
453110,A. Murić,Arijanet Murić,27,1998-11-07,1998-11-07,CHE,Switzerland,CHE|XKS,Switzerland|Kosovo,Sassuolo,https://cdn5.wyscout.com/photos/team/public/196_120x120.png,285730,Sassuolo,2028-06-30,7000000,792,8,True,GK,GK,,,100,0,0,right,197,81,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.93,87.05,11.82,77.88,0.0,0.0,9.09,97.5,14.43,99.21,7.5,63.64,28.71,47.06,0.0,0.0,0.11,0.0,1.82,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,100.0,0.23,100.0,0.11,100.0,0.8,100.0,1.93,0.0,0.0,1.82,2.03,0.0,0.0,0.34,0,0.0,0,0.0,5.57,71.43,9.09,13,1.48,40,4.55,0,67.5,14.0,1.59,1.0,0.114,0.0,2.5,0.8,,,,0.0,0,0.0,0.0,97.5,0.0,63.64,0.0,0.0,0.0,,71.43,0.0,0.0,28.71,47.06,1.0,0.114
495663,L. Woolfenden,Luke Woolfenden,26,1998-10-21,1998-10-21,XEN,England,XEN,England,Coventry City,https://cdn5.wyscout.com/photos/team/public/325_120x120.png,0080C0,Coventry City,,2000000,1014,12,False,RCB|CB,RCB,CB,,68,28,0,right,193,80,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12,89.68,11.98,78.52,1.95,100.0,18.91,95.31,32.57,93.73,3.55,52.5,19.44,34.84,0.0,0.0,0.0,0.0,3.37,73.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.71,8.17,52.17,0.44,20.0,3.2,66.67,2.66,40.0,6.83,0.09,0.09,4.62,4.92,0.71,0.36,0.09,1,0.09,0,0.0,5.06,57.89,18.91,0,,0,,0,0.0,0.0,0.0,,,1.33,,,0.0,0.0,0.0,0.0,0,0.0,0.0,95.31,100.0,52.5,0.0,0.0,0.0,,57.89,0.0,1.33,19.44,34.84,,
475251,H. Ekdal,Hjalmar Ekdal,27,1998-10-21,1998-10-21,SWE,Sweden,SWE,Sweden,Burnley,https://cdn5.wyscout.com/photos/team/public/318_120x120.png,621239,Burnley,2027-06-30,7000000,586,7,False,CB|RCB,CB,RCB,,68,28,0,right,187,80,0,0.0,0,0.0,0,0.0,5,0.77,20.0,0.0,0.56,0.09,1.84,0,0.0,0.02,0.0,0.0,0.15,0.0,0.0,25.34,86.67,8.75,73.68,2.3,100.0,10.14,100.0,22.27,90.34,2.92,63.16,15.68,26.59,0.15,0.0,0.0,0.0,1.84,75.0,0.15,100.0,0.0,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,9.52,62.9,0.15,0.0,3.38,77.27,4.3,60.71,8.14,0.0,0.0,5.53,5.57,0.92,0.15,0.0,0,0.0,0,0.0,3.23,52.38,10.14,0,,0,,0,0.0,0.0,0.0,,,1.84,,,0.0,0.0,0.0,0.0,0,0.0,0.15,100.0,100.0,63.16,0.0,0.0,100.0,,52.38,0.15,1.84,15.68,26.59,,
405920,P. Daka,Patson Daka,27,1998-10-19,1998-10-19,ZAM,Zambia,ZAM,Zambia,Leicester City,https://cdn5.wyscout.com/photos/team/public/326_120x120.png,2a429a,Leicester City,2026-06-30,12000000,858,23,False,CF|RWF|RW,CF,RWF,RW,67,18,10,right,183,71,1,0.1,1,0.1,0,0.0,11,1.15,36.36,9.091,1.41,0.15,2.41,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.48,76.09,2.83,62.96,4.62,88.64,3.46,75.76,13.64,78.46,0.42,75.0,11.89,5.84,0.1,0.0,0.63,16.67,1.05,70.0,0.1,0.0,0.1,0.0,0.42,0.0,0.1,0.0,0.31,0.0,0.1,1.36,38.46,0.31,1.05,20.56,39.8,4.93,36.17,5.77,63.64,4.51,32.56,5.14,0.1,0.12,1.36,1.58,0.21,1.57,1.57,0,0.0,0,0.0,1.05,40.0,3.46,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.0,0,0.0,0.94,75.76,88.64,75.0,0.0,0.0,0.0,,40.0,0.94,0.1,11.89,5.84,,
376875,T. Alexander-Arnold,Trent Alexander-Arnold,27,1998-10-07,1998-10-07,XEN,England,XEN,England,Real Madrid,https://cdn5.wyscout.com/photos/team/public/41_120x120.png,313131,Real Madrid,,70000000,1859,25,False,RB,RB,,,99,0,0,right,180,69,3,0.15,3,0.15,0,0.0,34,1.65,17.65,8.824,1.0,0.05,1.55,5,0.24,4.67,0.23,1.07,1.74,0.1,0.0,61.53,76.79,29.29,69.92,5.71,95.76,19.07,80.96,46.62,87.85,10.41,45.58,22.64,41.88,1.5,1.55,6.2,43.75,13.75,68.31,1.69,37.14,0.44,33.33,4.74,33.67,0.77,37.5,3.92,33.33,0.53,1.65,47.06,0.39,0.73,12.78,48.11,2.61,46.3,8.67,51.96,0.53,0.0,8.67,0.0,0.0,4.16,6.1,0.24,0.34,0.24,3,0.15,0,0.0,16.32,78.64,19.07,0,,0,,0,0.0,0.0,0.0,,,1.26,,,0.68,0.1,0.0,1.79,0,0.0,2.81,80.96,95.76,45.58,37.5,33.33,37.14,,78.64,2.81,1.26,22.64,41.88,,
471131,L. Kelly,Lloyd Kelly,27,1998-10-06,1998-10-06,XEN,England,XEN,England,Juventus,https://cdn5.wyscout.com/photos/team/public/80_120x120.png,000000,Juventus,2029-06-30,18000000,133,5,False,LCB|LB,LCB,LB,,75,15,0,left,190,86,0,,0,,0,,2,,,0.0,0.23,,,0,,0.0,,,,,,,,,,,,,,,,,,20.16,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,6.21,,,,1,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,20.16,15.25,,
379837,J. Bruun Larsen,Jacob Bruun Larsen,27,1998-09-19,1998-09-19,DNK,Denmark,DNK,Denmark,Burnley,https://cdn5.wyscout.com/photos/team/public/318_120x120.png,621239,Burnley,,8000000,490,10,False,RAMF|RW|LW,RAMF,RW,LW,42,23,10,right,183,77,0,0.0,0,0.0,0,0.0,7,1.29,28.57,0.0,0.16,0.03,2.2,1,0.18,0.59,0.11,0.55,0.55,0.0,0.0,23.33,78.74,5.14,67.86,6.61,91.67,4.96,74.07,21.12,83.48,0.55,0.0,15.74,13.42,0.73,0.73,2.2,50.0,1.1,66.67,0.0,0.0,0.0,0.0,1.84,40.0,0.73,25.0,1.1,50.0,0.0,2.39,46.15,0.18,1.29,13.41,38.36,4.22,26.09,5.51,50.0,2.2,25.0,5.14,0.0,0.0,2.39,3.07,0.0,0.0,0.0,0,0.0,0,0.0,2.2,66.67,4.96,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.92,0.73,50.0,0.55,0,0.0,2.2,74.07,91.67,0.0,25.0,50.0,0.0,,66.67,2.2,0.0,15.74,13.42,,
396792,K. Danso,Kevin Danso,27,1998-09-19,1998-09-19,AUT,Austria,AUT|GHA,Austria|Ghana,Tottenham Hotspur,https://cdn5.wyscout.com/photos/team/public/26_120x120.png,1d3752,Tottenham Hotspur,2027-06-30,25000000,1279,18,False,RCB|LCB,RCB,LCB,,73,21,0,right,190,85,0,0.0,0,0.0,0,0.0,5,0.35,60.0,0.0,0.39,0.03,0.49,0,0.0,0.09,0.01,0.0,0.14,0.07,0.0,50.95,89.78,17.38,76.92,2.89,82.93,25.05,98.31,46.16,93.6,4.71,52.24,20.74,30.78,0.49,0.07,0.56,62.5,3.8,72.22,0.21,33.33,0.0,0.0,0.07,100.0,0.0,0.0,0.07,100.0,0.0,0.35,20.0,0.14,1.06,12.74,60.22,2.32,45.45,3.8,66.67,4.5,54.69,8.66,0.28,0.37,5.84,7.66,1.06,0.84,1.2,3,0.21,0,0.0,6.97,59.6,25.05,0,,0,,0,0.0,0.0,0.0,,,1.69,,,0.0,0.0,0.0,0.0,0,0.0,0.35,98.31,82.93,52.24,0.0,100.0,33.33,,59.6,0.35,1.69,20.74,30.78,,
474859,A. Tanaka,Ao Tanaka,27,1998-09-10,1998-09-10,JPN,Japan,JPN,Japan,Leeds United,https://cdn5.wyscout.com/photos/team/public/786_120x120.png,344890,Leeds United,2028-06-30,4000000,426,9,False,LCMF3|RCMF|LCMF,LCMF3,RCMF,LCMF,35,21,14,right,180,69,0,0.0,0,,0,,3,,,0.0,0.12,,,0,,0.19,,,,,,,,,,,,,,,,,,16.21,14.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,4.41,,,,1,0.21,0,0.0,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,16.21,14.83,,
453305,K. Dewsbury-Hall,Kiernan Dewsbury-Hall,27,1998-09-06,1998-09-06,XEN,England,XEN,England,Everton,https://cdn5.wyscout.com/photos/team/public/37_120x120.png,00359a,Everton,2029-06-30,30000000,1317,20,False,AMF,AMF,,,71,0,0,left,178,70,2,0.14,2,0.14,0,0.0,10,0.68,20.0,20.0,0.61,0.04,1.37,3,0.21,2.15,0.15,0.27,1.16,0.07,0.0,31.37,83.44,7.52,70.91,7.52,94.55,10.39,84.87,28.77,87.89,0.96,35.71,18.85,22.39,1.64,0.55,2.94,62.79,4.03,79.66,0.27,50.0,0.34,40.0,1.78,34.62,1.3,36.84,0.48,28.57,0.21,0.68,30.0,0.21,1.09,11.96,49.14,4.65,47.06,4.51,59.09,1.23,33.33,5.67,0.07,0.08,2.94,3.62,0.07,1.23,1.64,5,0.34,0,0.0,4.17,72.13,10.39,0,,0,,0,0.0,0.0,0.0,,,0.75,,,1.09,0.0,0.0,1.44,0,0.0,1.09,84.87,94.55,35.71,36.84,28.57,50.0,,72.13,1.09,0.75,18.85,22.39,,
-103643,Matheus Nunes,Matheus Luiz Nunes,27,1998-08-27,1998-08-27,BRA,Brazil,BRA|PRT,Brazil|Portugal,Manchester City,https://cdn5.wyscout.com/photos/team/public/23_120x120.png,333333,Manchester City,2028-06-30,50000000,2371,28,False,RB,RB,,,87,0,0,right,183,78,2,0.08,2,0.08,0,0.0,9,0.34,55.56,22.222,0.93,0.04,1.33,4,0.15,2.03,0.08,0.3,0.46,0.0,0.08,58.08,87.91,13.36,78.98,15.49,95.59,18.94,88.38,53.48,91.77,2.92,53.25,16.9,32.52,0.65,0.46,1.86,44.9,6.42,82.84,0.23,33.33,0.08,50.0,1.78,29.79,0.23,33.33,1.56,29.27,0.11,1.86,59.18,0.42,2.43,16.36,53.6,5.39,41.55,6.68,67.05,2.01,43.4,8.39,0.15,0.22,3.76,5.5,0.3,0.87,0.91,5,0.19,0,0.0,7.02,63.78,18.94,0,,0,,0,0.0,0.0,0.0,,,1.18,,,0.04,0.0,0.0,0.04,0,0.0,1.86,88.38,95.59,53.25,33.33,29.27,33.33,,63.78,1.86,1.18,16.9,32.52,,
423564,Z. Flemming,Zian Flemming,27,1998-08-01,1998-08-01,NLD,Netherlands,NLD,Netherlands,Burnley,https://cdn5.wyscout.com/photos/team/public/318_120x120.png,621239,Burnley,,4200000,472,9,False,CF,CF,,,95,0,0,right,185,85,3,0.57,3,0.57,1,0.19,9,1.72,55.56,33.333,1.33,0.25,2.67,0,0.0,0.03,0.01,0.0,0.19,0.38,0.0,12.39,66.15,3.62,47.37,5.34,78.57,1.91,80.0,11.82,67.74,0.57,33.33,10.76,8.45,0.19,0.0,0.38,0.0,1.33,28.57,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,28.03,31.29,7.63,35.0,3.05,37.5,10.3,29.63,3.62,0.19,0.21,2.29,2.54,0.38,1.53,1.53,2,0.38,0,0.0,0.38,50.0,1.91,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0,0.95,80.0,78.57,33.33,0.0,0.0,0.0,,50.0,0.95,0.0,10.76,8.45,,
497090,T. Reijnders,Tijani Reijnders,27,1998-07-29,1998-07-29,NLD,Netherlands,NLD,Netherlands,Manchester City,https://cdn5.wyscout.com/photos/team/public/23_120x120.png,333333,Manchester City,2030-06-30,0,858,11,False,RCMF|LCMF,RCMF,LCMF,,52,10,0,right,185,73,1,0.1,1,0.1,0,0.0,20,2.1,30.0,5.0,1.64,0.17,2.31,2,0.21,0.6,0.06,0.52,0.73,0.1,0.1,45.52,88.48,10.7,77.45,9.02,98.84,14.48,87.68,43.01,91.71,1.57,46.67,16.54,26.42,1.78,0.1,2.31,54.55,5.24,86.0,0.52,40.0,0.42,50.0,1.15,9.09,0.42,0.0,0.73,14.29,0.0,2.1,50.0,0.63,2.52,12.27,43.59,6.61,39.68,3.99,52.63,0.52,40.0,3.57,0.1,0.15,1.36,2.0,0.0,0.94,0.63,2,0.21,0,0.0,4.09,76.92,14.48,0,,0,,0,0.0,0.0,0.0,,,0.52,,,0.31,0.0,0.0,0.94,0,0.0,1.99,87.68,98.84,46.67,0.0,14.29,40.0,,76.92,1.99,0.52,16.54,26.42,,
372743,Marc Cucurella,Marc Cucurella Saseta,27,1998-07-22,1998-07-22,ESP,Spain,ESP,Spain,Chelsea,https://cdn5.wyscout.com/photos/team/public/25_120x120.png,004592,Chelsea,,30000000,3619,38,False,LB,LB,,,94,0,0,left,173,66,5,0.12,5,0.12,2,0.05,33,0.82,36.36,15.152,4.02,0.1,2.06,2,0.05,2.36,0.06,0.25,0.55,0.07,0.0,45.16,87.78,15.34,78.61,8.88,96.36,13.16,92.44,41.48,92.03,2.64,39.62,17.28,37.59,0.6,0.42,1.07,55.81,4.95,74.37,0.17,0.0,0.05,0.0,1.09,38.64,1.09,38.64,0.0,0.0,0.12,0.27,54.55,0.22,0.95,13.65,52.09,1.57,52.38,6.76,60.66,2.46,34.34,8.68,0.3,0.46,4.28,6.52,0.3,1.07,0.9,5,0.12,1,0.02,5.5,71.49,13.16,0,,0,,0,0.0,0.0,0.0,,,0.9,,,0.0,0.0,0.0,0.05,0,0.0,0.87,92.44,96.36,39.62,38.64,0.0,0.0,,71.49,0.87,0.9,17.28,37.59,,
471115,E. Eze,Eberechi Eze,27,1998-06-29,1998-06-29,XEN,England,XEN|NGA,England|Nigeria,Arsenal,https://cdn5.wyscout.com/photos/team/public/21_120x120.png,ca2b1d,Arsenal,2029-06-30,0,2773,36,False,LWF|LW|AMF,LWF,LW,AMF,31,30,30,right,173,67,11,0.36,10,0.32,0,0.0,92,2.99,31.52,11.957,10.16,0.33,2.79,7,0.23,4.94,0.16,0.58,1.23,0.06,0.0,27.39,82.58,6.0,63.78,8.21,93.68,8.24,83.07,24.34,87.6,2.01,43.55,16.47,31.8,1.17,0.52,2.14,57.58,2.53,60.26,0.71,27.27,0.42,23.08,1.17,41.67,0.78,41.67,0.39,41.67,0.23,3.7,51.75,0.39,1.98,16.81,42.47,10.13,41.35,3.28,61.39,1.56,18.75,4.28,0.06,0.08,2.21,2.79,0.0,0.45,1.49,1,0.03,0,0.0,3.28,66.34,8.24,0,,0,,0,0.0,0.0,0.0,,,0.81,,,1.69,0.36,18.18,1.53,2,50.0,3.44,83.07,93.68,43.55,41.67,41.67,27.27,,66.34,3.44,0.81,16.47,31.8,,
477166,N. Domínguez,Nicolás Martín Domínguez,27,1998-06-28,1998-06-28,ARG,Argentina,ARG|ITA,Argentina|Italy,Nottingham Forest,https://cdn5.wyscout.com/photos/team/public/1113_120x120.png,FF0000,Nottingham Forest,2028-06-30,17000000,1750,29,False,RDMF|LAMF|RCMF,RDMF,LAMF,RCMF,33,15,11,right,179,73,0,0.0,0,0.0,0,0.0,15,0.77,46.67,0.0,1.32,0.07,1.03,1,0.05,1.26,0.06,0.31,0.41,0.0,0.05,36.72,88.66,11.83,82.17,6.69,96.92,9.36,91.21,34.25,90.84,1.9,64.86,15.92,24.14,0.51,0.21,1.34,46.15,4.53,87.5,0.41,50.0,0.26,60.0,0.57,36.36,0.21,50.0,0.36,28.57,0.1,0.46,55.56,0.21,0.46,16.1,54.95,2.62,49.02,8.79,64.91,2.52,46.94,10.65,0.72,0.81,4.22,4.73,0.36,1.29,0.67,7,0.36,0,0.0,4.83,69.15,9.36,0,,0,,0,0.0,0.0,0.0,,,1.03,,,0.05,0.0,0.0,0.21,0,0.0,0.98,91.21,96.92,64.86,50.0,28.57,50.0,,69.15,0.98,1.03,15.92,24.14,,
420786,J. Bellegarde,Jean-Ricner Bellegarde,27,1998-06-27,1998-06-27,FRA,France,FRA|HTI,France|Haiti,Wolverhampton Wanderers,https://cdn5.wyscout.com/photos/team/public/319_120x120.png,000000,Wolverhampton Wanderers,2028-06-30,15000000,1883,36,False,LWF|AMF|RWF,LWF,AMF,RWF,22,15,13,right,172,70,1,0.05,1,0.05,0,0.0,25,1.19,24.0,4.0,2.29,0.11,1.82,5,0.24,2.66,0.13,0.72,0.86,0.0,0.0,30.25,81.83,7.5,63.69,8.46,97.74,9.75,84.8,26.29,87.09,2.34,48.98,16.94,28.11,1.24,0.76,2.58,55.56,3.11,78.46,0.86,50.0,0.29,66.67,1.86,46.15,1.19,44.0,0.67,50.0,0.24,2.53,50.94,0.57,1.77,18.98,47.61,9.75,40.69,5.54,64.66,1.58,36.36,6.21,0.38,0.5,2.25,2.96,0.19,1.19,2.1,2,0.1,0,0.0,4.3,72.22,9.75,0,,0,,0,0.0,0.0,0.0,,,0.53,,,0.38,0.1,0.0,0.48,0,0.0,2.63,84.8,97.74,48.98,44.0,50.0,50.0,,72.22,2.63,0.53,16.94,28.11,,
458113,J. Taylor,Jack Taylor,27,1998-06-23,1998-06-23,XEN,England,XEN|IRL,England|Republic of Ireland,Ipswich Town,https://cdn5.wyscout.com/photos/team/public/316_120x120.png,0000FF,Ipswich Town,2028-06-30,1800000,859,26,False,LDMF|LCMF|AMF,LDMF,LCMF,AMF,46,18,10,right,185,70,1,0.1,1,0.1,1,0.1,14,1.47,7.14,7.143,0.65,0.07,0.52,0,0.0,0.37,0.04,0.21,0.31,0.0,0.0,33.63,85.36,9.22,70.45,7.33,97.14,12.89,89.43,29.13,91.37,4.09,51.28,18.05,29.19,0.52,0.0,1.47,35.71,4.71,64.44,0.21,50.0,0.0,0.0,0.42,0.0,0.1,0.0,0.31,0.0,0.31,0.94,55.56,0.1,0.94,12.36,49.15,3.67,34.29,6.29,63.33,0.94,33.33,8.38,0.73,0.89,3.67,4.45,0.42,0.84,0.42,2,0.21,0,0.0,4.71,71.11,12.89,0,,0,,0,0.0,0.0,0.0,,,0.73,,,0.0,0.0,0.0,0.21,0,0.0,0.63,89.43,97.14,51.28,0.0,0.0,50.0,,71.11,0.63,0.73,18.05,29.19,,
413136,V. Gyökeres,Viktor Gyökeres,27,1998-06-04,1998-06-04,SWE,Sweden,SWE|HUN,Sweden|Hungary,Arsenal,https://cdn5.wyscout.com/photos/team/public/21_120x120.png,ca2b1d,Arsenal,2028-06-30,65000000,897,10,False,CF,CF,,,100,0,0,right,187,90,4,0.4,3,0.3,1,0.1,17,1.71,41.18,23.529,4.02,0.4,3.91,0,0.0,0.7,0.07,0.3,0.5,0.0,0.0,10.03,73.0,1.81,66.67,2.21,72.73,2.81,71.43,9.03,76.67,0.4,50.0,15.86,20.5,1.0,0.2,1.0,70.0,1.0,60.0,0.0,0.0,0.0,0.0,0.7,28.57,0.4,25.0,0.3,33.33,0.0,1.81,33.33,0.5,1.51,22.07,30.0,8.13,19.75,2.51,60.0,4.41,27.27,3.41,0.0,0.0,1.91,3.1,0.1,0.8,1.0,1,0.1,0,0.0,0.8,75.0,2.81,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0,1.51,71.43,72.73,50.0,25.0,33.33,0.0,,75.0,1.51,0.0,15.86,20.5,,
372907,S. Mavididi,Stephy Alvaro Mavididi,27,1998-05-31,1998-05-31,XEN,England,XEN|COD,England|Congo DR,Leicester City,https://cdn5.wyscout.com/photos/team/public/326_120x120.png,2a429a,Leicester City,2028-06-30,0,1345,23,False,LAMF|LW,LAMF,LW,,53,37,0,right,182,71,2,0.13,2,0.13,0,0.0,19,1.27,26.32,10.526,2.31,0.15,2.68,1,0.07,1.65,0.11,0.74,0.8,0.13,0.0,31.78,78.95,6.02,70.0,10.24,96.08,7.9,66.95,26.7,87.72,1.2,38.89,15.99,16.06,1.0,1.34,3.88,53.45,1.67,80.0,0.4,83.33,0.4,83.33,4.08,29.51,3.81,29.82,0.13,50.0,0.6,6.96,43.27,0.33,4.15,24.36,43.96,12.78,36.13,7.7,64.35,1.67,24.0,7.63,0.07,0.08,2.61,3.27,0.0,0.8,0.8,2,0.13,0,0.0,4.15,82.26,7.9,0,,0,,0,0.0,0.0,0.0,,,0.13,,,0.07,0.07,0.0,0.4,0,0.0,4.88,66.95,96.08,38.89,29.82,50.0,83.33,,82.26,4.88,0.13,15.99,16.06,,
443616,A. Ramsdale,Aaron Ramsdale,27,1998-05-14,1998-05-14,XEN,England,XEN,England,Newcastle United,https://cdn5.wyscout.com/photos/team/public/36_120x120.png,000000,Newcastle United,2028-06-30,25000000,2130,22,True,GK,GK,,,100,0,0,right,191,77,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.87,81.98,13.14,74.28,0.04,0.0,6.42,95.39,10.18,97.93,10.69,66.8,35.53,51.87,0.04,0.0,0.08,0.0,4.39,66.35,0.17,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,63.64,0.0,0.0,0.08,50.0,0.34,62.5,0.8,0.0,0.0,0.76,0.88,0.0,0.04,0.08,1,0.04,0,0.0,7.99,81.48,6.42,49,2.07,137,5.79,2,64.23,47.43,2.0,-1.57,-0.066,0.0,1.65,0.34,,,,0.0,0,0.0,0.0,95.39,0.0,66.8,0.0,0.0,50.0,,81.48,0.0,0.0,35.53,51.87,-1.57,-0.066
400419,V. Janelt,Vitaly Janelt,27,1998-05-10,1998-05-10,DEU,Germany,DEU,Germany,Brentford,https://cdn5.wyscout.com/photos/team/public/1186_120x120.png,ff0000,Brentford,2026-06-30,22000000,1705,29,False,LDMF|LCMF|DMF,LDMF,LCMF,DMF,38,23,16,left,184,79,0,0.0,0,0.0,0,0.0,5,0.26,20.0,0.0,0.39,0.02,1.0,0,0.0,0.33,0.02,0.16,0.21,0.0,0.0,38.27,82.9,12.67,67.5,6.86,96.15,12.4,88.51,33.78,88.75,3.54,43.28,16.48,25.6,0.74,0.21,1.79,41.18,5.07,62.5,0.37,42.86,0.0,0.0,0.95,22.22,0.9,23.53,0.05,0.0,0.11,0.26,0.0,0.11,0.48,10.82,53.66,1.53,27.59,5.91,65.18,1.53,41.38,8.34,0.16,0.21,4.33,5.72,0.42,1.0,0.58,3,0.16,0,0.0,5.44,66.02,12.4,0,,0,,0,0.0,0.0,0.0,,,0.74,,,0.21,0.0,0.0,0.16,0,0.0,0.26,88.51,96.15,43.28,23.53,0.0,42.86,,66.02,0.26,0.74,16.48,25.6,,
449544,Douglas Luiz,Douglas Luiz Soares de Paulo,27,1998-05-09,1998-05-09,BRA,Brazil,BRA,Brazil,Nottingham Forest,https://cdn5.wyscout.com/photos/team/public/1113_120x120.png,FF0000,Nottingham Forest,2029-06-30,70000000,190,4,True,LDMF|RDMF|RCMF3,LDMF,RDMF,RCMF3,39,31,28,right,175,66,0,,0,,0,,1,,,0.0,0.01,,,0,,0.71,,,,,,,,,,,,,,,,,,17.9,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.26,,,,1,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,17.9,22.0,,
433963,C. Romero,Cristian Gabriel Romero,27,1998-04-27,1998-04-27,ARG,Argentina,ARG,Argentina,Tottenham Hotspur,https://cdn5.wyscout.com/photos/team/public/26_120x120.png,1d3752,Tottenham Hotspur,,65000000,1417,17,False,RCB,RCB,,,94,0,0,right,185,79,0,0.0,0,0.0,0,0.0,7,0.44,71.43,0.0,1.15,0.07,0.95,1,0.06,0.35,0.02,0.13,0.13,0.0,0.06,52.08,89.63,19.37,80.33,3.81,95.0,22.99,96.96,48.53,91.88,3.49,60.0,19.31,33.4,0.32,0.0,0.64,40.0,5.27,72.29,0.38,33.33,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.32,100.0,0.0,0.89,12.64,62.81,1.33,61.9,5.72,65.56,3.56,64.29,8.7,0.95,1.46,4.0,6.12,0.38,1.27,0.64,7,0.44,0,0.0,8.19,71.32,22.99,0,,0,,0,0.0,0.0,0.0,,,2.79,,,0.0,0.0,0.0,0.0,0,0.0,0.64,96.96,95.0,60.0,0.0,0.0,33.33,,71.32,0.64,2.79,19.31,33.4,,
