id,name,full_name,age,birth_date,birth_day,birth_country_code,birth_country_name,passport_country_codes,passport_country_names,current_team_name,current_team_logo,current_team_color,last_club_name,contract_expires,market_value,minutes_on_field,total_matches,on_loan,positions,primary_position,secondary_position,third_position,primary_position_percent,secondary_position_percent,third_position_percent,foot,height,weight,goals,goals_avg,non_penalty_goal,non_penalty_goal_avg,head_goals,head_goals_avg,shots,shots_avg,shots_on_target_percent,goal_conversion_percent,xg_shot,xg_shot_avg,touch_in_box_avg,assists,assists_avg,xg_assist,xg_assist_avg,key_passes_avg,shot_assists_avg,pre_assist_avg,pre_pre_assist_avg,passes_avg,accurate_passes_percent,forward_passes_avg,successful_forward_passes_percent,back_passes_avg,successful_back_passes_percent,vertical_passes_avg,successful_vertical_passes_percent,short_medium_pass_avg,accurate_short_medium_pass_percent,long_passes_avg,successful_long_passes_percent,average_pass_length,average_long_pass_length,deep_completed_pass_avg,deep_completed_cross_avg,pass_to_penalty_area_avg,accurate_pass_to_penalty_area_percent,passes_to_final_third_avg,accurate_passes_to_final_third_percent,through_passes_avg,successful_through_passes_percent,smart_passes_avg,accurate_smart_passes_percent,crosses_avg,accurate_crosses_percent,cross_from_left_avg,successful_cross_from_left_percent,cross_from_right_avg,successful_cross_from_right_percent,cross_to_goalie_box_avg,dribbles_avg,successful_dribbles_percent,accelerations_avg,progressive_run_avg,duels_avg,duels_won,offensive_duels_avg,offensive_duels_won,defensive_duels_avg,defensive_duels_won,aerial_duels_avg,aerial_duels_won,successful_defensive_actions_avg,tackle_avg,possession_adjusted_tackle,interceptions_avg,possession_adjusted_interceptions,shot_block_avg,fouls_avg,foul_suffered_avg,yellow_cards,yellow_cards_avg,red_cards,red_cards_avg,progressive_pass_avg,successful_progressive_pass_percent,vertical_passes_avg,conceded_goals,conceded_goals_avg,shots_against,shots_against_avg,clean_sheets,save_percent,xg_save,xg_save_avg,prevented_goals,prevented_goals_avg,back_pass_to_gk_avg,goalkeeper_exits_avg,gk_aerial_duels_avg,free_kicks_taken_avg,direct_free_kicks_taken_avg,direct_free_kicks_on_target_percent,corners_taken_avg,penalties_taken,penalties_conversion_percent,successful_attacking_actions_avg,successful_vertical_passes_percent,successful_back_passes_percent,successful_long_passes_percent,successful_cross_from_left_percent,successful_cross_from_right_percent,successful_through_passes_percent,successful_smart_passes_percent,successful_progressive_pass_percent,successful_attacking_actions_avg,back_pass_to_gk_avg,average_pass_length,average_long_pass_length,prevented_goals,prevented_goals_avg
-97618,A. Moueffek,Aimen Moueffek,24.0,2001-04-09,2001-04-09,FRA,France,FRA|MAR,France|Morocco,Saint-Étienne,https://cdn5.wyscout.com/photos/team/public/17_120x120.png,378341,Saint-Étienne,2028-06-30,2000000,657,13,False,RCMF3|LCMF3,RCMF3,LCMF3,,66,10,0,right,179,71,0,0.0,0,0.0,0,0.0,5,0.68,0.0,0.0,0.61,0.08,2.6,1,0.14,0.75,0.1,0.41,0.68,0.14,0.0,32.05,85.47,7.95,68.97,7.67,96.43,7.4,88.89,30.55,86.55,0.82,50.0,14.71,16.27,1.51,0.41,2.05,60.0,4.25,74.19,0.14,100.0,0.14,100.0,0.68,80.0,0.0,0.0,0.68,80.0,0.0,1.37,60.0,0.68,2.47,20.68,41.72,7.81,35.09,7.53,50.91,2.47,22.22,7.53,0.0,0.0,3.7,4.53,0.68,1.78,0.82,2,0.27,0,0.0,3.97,68.97,7.4,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0,1.51,88.89,96.43,50.0,0.0,80.0,100.0,,68.97,1.51,0.0,14.71,16.27,,
-145466,S. Diomandé,Sinaly Diomandé,24.0,2001-04-09,2001-04-09,CIV,Côte d'Ivoire,CIV,Côte d'Ivoire,Auxerre,https://cdn5.wyscout.com/photos/team/public/20_120x120.png,000000,Auxerre,2027-06-30,4000000,1674,18,False,RCB3|RCB,RCB3,RCB,,73,20,0,right,184,74,1,0.05,1,0.05,0,0.0,3,0.16,66.67,33.333,0.19,0.01,0.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26,86.9,16.45,77.78,4.3,97.5,16.61,94.5,38.6,90.81,3.66,45.59,19.9,35.92,0.11,0.0,0.27,20.0,3.28,67.21,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,77.78,0.11,0.59,11.4,61.79,1.77,57.58,5.16,66.67,1.99,62.16,8.98,0.32,0.36,5.22,5.76,0.48,0.97,0.81,4,0.22,1,0.05,7.04,52.67,16.61,0,,0,,0,0.0,0.0,0.0,,,2.58,,,0.0,0.0,0.0,0.0,0,0.0,0.48,94.5,97.5,45.59,0.0,0.0,0.0,,52.67,0.48,2.58,19.9,35.92,,
-134532,Kwon Hyeok-Kyu,Hyeok-Kyu Kwon,24.0,2001-03-13,2001-03-13,KOR,Korea Republic,KOR,Korea Republic,Nantes,https://cdn5.wyscout.com/photos/team/public/557_120x120.png,2e7134,Nantes,2028-06-30,750000,650,10,False,DMF|RCMF,DMF,RCMF,,86,13,0,right,192,75,0,0.0,0,0.0,0,0.0,3,0.42,0.0,0.0,0.09,0.01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,26.03,86.17,4.98,61.11,5.12,94.59,13.15,92.63,23.68,90.06,2.22,50.0,18.07,35.89,0.14,0.0,0.28,0.0,2.91,66.67,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,54.95,1.94,42.86,6.37,56.52,2.22,62.5,8.72,0.97,1.08,4.15,4.64,0.69,1.38,1.25,2,0.28,0,0.0,2.35,47.06,13.15,0,,0,,0,0.0,0.0,0.0,,,1.25,,,0.0,0.0,0.0,0.0,0,0.0,0.0,92.63,94.59,50.0,0.0,0.0,0.0,,47.06,0.0,1.25,18.07,35.89,,
-109664,M. Satriano,Martín Adrián Satriano Costa,24.0,2001-02-20,2001-02-20,URY,Uruguay,URY|ITA,Uruguay|Italy,Olympique Lyonnais,https://cdn5.wyscout.com/photos/team/public/16_120x120.png,13377c,Olympique Lyonnais,,7000000,549,10,True,CF,CF,,,96,0,0,right,187,75,0,0.0,0,0.0,0,0.0,12,1.97,33.33,0.0,1.61,0.26,3.44,1,0.16,0.22,0.04,0.33,0.16,0.0,0.16,19.18,88.03,3.93,70.83,5.41,93.94,4.59,85.71,17.21,89.52,1.15,85.71,11.98,17.07,0.66,0.49,0.98,33.33,0.98,100.0,0.0,0.0,0.16,100.0,1.15,71.43,0.0,0.0,1.15,71.43,0.16,1.31,75.0,0.0,0.33,20.0,34.43,6.89,28.57,3.28,65.0,6.56,32.5,3.44,0.16,0.31,1.15,2.14,0.16,1.8,1.15,0,0.0,0,0.0,1.15,85.71,4.59,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0,2.62,85.71,93.94,85.71,0.0,71.43,0.0,,85.71,2.62,0.0,11.98,17.07,,
-58502,Lee Kang-In,Kang-In Lee,24.0,2001-02-19,2001-02-19,KOR,Korea Republic,KOR,Korea Republic,PSG,https://cdn5.wyscout.com/photos/team/public/14_120x120.png,173f69,PSG,2028-06-30,25000000,1747,29,False,RWF|RCMF3|LCMF3,RWF,RCMF3,LCMF3,41,23,10,left,173,66,1,0.05,1,0.05,0,0.0,40,2.06,35.0,2.5,2.47,0.13,2.52,5,0.26,5.63,0.29,0.88,2.06,0.21,0.05,60.43,89.94,11.54,79.91,14.89,97.92,20.19,90.82,54.35,93.46,3.86,72.0,16.87,32.62,1.39,0.72,3.25,58.73,6.39,78.23,0.82,50.0,0.46,66.67,2.32,33.33,0.62,16.67,1.7,39.39,0.26,3.55,57.97,0.21,1.8,15.76,46.41,9.02,45.14,4.43,54.65,0.82,31.25,4.12,0.1,0.19,1.6,2.9,0.15,1.03,1.34,3,0.15,0,0.0,6.8,87.12,20.19,0,,0,,0,0.0,0.0,0.0,,,0.21,,,0.62,0.1,0.0,3.55,0,0.0,3.86,90.82,97.92,72.0,16.67,39.39,50.0,,87.12,3.86,0.21,16.87,32.62,,
-73313,T. Coulibaly,Tanguy Coulibaly,24.0,2001-02-18,2001-02-18,FRA,France,FRA|CIV,France|Côte d'Ivoire,Samsunspor,https://cdn5.wyscout.com/photos/team/public/1343_120x120.png,FF0000,Samsunspor,2026-06-30,2000000,1136,17,False,RW|CF|RAMF,RW,CF,RAMF,38,37,10,left,179,78,2,0.16,2,0.16,0,0.0,17,1.35,52.94,11.765,2.61,0.21,3.09,0,0.0,1.13,0.09,0.32,0.71,0.0,0.0,20.6,84.23,2.06,76.92,6.26,93.67,6.1,83.12,19.01,89.17,0.16,0.0,13.26,5.74,0.95,0.63,1.19,46.67,0.55,71.43,0.0,0.0,0.0,0.0,1.51,26.32,0.32,0.0,1.19,33.33,0.32,3.88,57.14,0.55,2.14,24.72,41.99,11.65,36.73,7.68,56.7,2.46,35.48,7.37,0.16,0.17,2.85,3.15,0.16,2.46,1.51,2,0.16,1,0.08,1.66,42.86,6.1,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.24,0,0.0,3.33,83.12,93.67,0.0,0.0,33.33,0.0,,42.86,3.33,0.0,13.26,5.74,,
439913,Z. Davitashvili,Zuriko Davitashvili,24.0,2001-02-15,2001-02-15,GEO,Georgia,GEO,Georgia,Saint-Étienne,https://cdn5.wyscout.com/photos/team/public/17_120x120.png,378341,Saint-Étienne,2028-06-30,0,1931,22,False,LWF|CF|LW,LWF,CF,LW,58,17,16,right,175,63,4,0.19,3,0.14,0,0.0,41,1.91,39.02,9.756,6.37,0.3,3.59,6,0.28,3.02,0.14,0.65,1.35,0.05,0.09,26.52,83.3,4.89,70.48,9.04,94.33,6.62,83.1,24.84,86.68,0.61,46.15,14.3,16.11,1.03,0.33,1.58,55.88,1.35,82.76,0.28,83.33,0.28,83.33,1.17,24.0,0.98,28.57,0.19,0.0,0.19,4.38,38.3,0.75,2.8,19.39,34.86,11.47,31.3,4.33,56.99,1.91,17.07,4.24,0.09,0.11,1.68,1.98,0.0,0.65,1.4,3,0.14,0,0.0,2.0,67.44,6.62,0,,0,,0,0.0,0.0,0.0,,,0.19,,,0.84,0.09,100.0,2.28,1,100.0,2.94,83.1,94.33,46.15,28.57,0.0,83.33,,67.44,2.94,0.19,14.3,16.11,,
463156,K. Kvaratskhelia,Khvicha Kvaratskhelia,24.0,2001-02-12,2001-02-12,GEO,Georgia,GEO,Georgia,PSG,https://cdn5.wyscout.com/photos/team/public/14_120x120.png,173f69,PSG,2027-06-30,80000000,1541,25,False,LWF|RWF|CF,LWF,RWF,CF,54,30,13,right,183,70,5,0.29,5,0.29,0,0.0,55,3.21,40.0,9.091,4.55,0.27,6.31,6,0.35,3.82,0.22,0.88,1.52,0.06,0.12,49.35,87.1,8.76,71.33,17.81,96.72,11.68,88.0,45.44,90.1,1.4,62.5,15.43,15.29,2.39,1.17,3.21,65.45,2.86,75.51,0.88,60.0,0.76,61.54,2.57,47.73,1.58,55.56,0.93,37.5,0.47,6.37,47.71,0.47,4.5,22.54,44.56,14.66,43.82,5.08,54.02,0.99,41.18,4.85,0.23,0.45,1.87,3.57,0.18,1.11,1.75,1,0.06,0,0.0,3.85,83.33,11.68,0,,0,,0,0.0,0.0,0.0,,,0.06,,,0.23,0.18,0.0,2.34,0,0.0,6.02,88.0,96.72,62.5,55.56,37.5,60.0,,83.33,6.02,0.06,15.43,15.29,,
-98220,E. Maddy,Eros Maddy,24.0,2001-02-05,2001-02-05,NLD,Netherlands,NLD|SUR,Netherlands|Suriname,Auxerre,https://cdn5.wyscout.com/photos/team/public/20_120x120.png,000000,Auxerre,2027-06-30,250000,29,2,False,LB5|RAMF,LB5,RAMF,,54,45,0,right,177,71,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,13.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,0.0,,,,1,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,13.56,0.0,,
-137904,F. Doucouré,Fodé Doucouré,24.0,2001-02-03,2001-02-03,MLI,Mali,MLI,Mali,Le Havre,https://cdn5.wyscout.com/photos/team/public/556_120x120.png,0000FF,Le Havre,,350000,618,12,False,RW|RAMF|RB,RW,RAMF,RB,55,20,10,right,172,61,2,0.29,2,0.29,0,0.0,9,1.31,44.44,22.222,1.21,0.18,2.62,1,0.15,2.34,0.34,0.73,1.46,0.15,0.0,38.01,78.93,9.9,72.06,8.74,95.0,12.52,69.77,29.27,90.55,3.2,40.91,18.44,28.22,1.02,2.33,5.97,41.46,3.06,66.67,0.15,0.0,0.0,0.0,5.97,39.02,0.0,0.0,5.97,39.02,1.17,1.31,55.56,0.15,1.75,11.36,52.56,3.93,37.04,4.95,73.53,1.75,25.0,7.57,0.0,0.0,3.93,5.09,0.0,0.73,0.15,0,0.0,0,0.0,8.16,71.43,12.52,0,,0,,0,0.0,0.0,0.0,,,0.29,,,0.15,0.0,0.0,0.44,0,0.0,3.64,69.77,95.0,40.91,0.0,39.02,0.0,,71.43,3.64,0.29,18.44,28.22,,
522284,T. De Percin,Théo De Percin,24.0,2001-02-02,2001-02-02,FRA,France,FRA|MTQ,France|Martinique,Auxerre,https://cdn5.wyscout.com/photos/team/public/20_120x120.png,000000,Auxerre,2026-06-30,100000,458,5,False,GK,GK,,,100,0,0,right,185,81,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.49,78.65,12.38,73.02,0.0,0.0,4.32,90.91,7.47,92.11,10.02,68.63,37.78,48.92,0.0,0.0,0.0,0.0,2.75,50.0,0.59,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,66.67,0.0,0.0,0.39,50.0,0.2,100.0,2.36,0.2,0.22,1.97,2.16,0.0,0.0,0.2,0,0.0,0,0.0,8.45,79.07,4.32,7,1.38,20,3.93,1,65.0,7.64,1.5,0.64,0.126,0.0,1.38,0.2,,,,0.0,0,0.0,0.0,90.91,0.0,68.63,0.0,0.0,33.33,,79.07,0.0,0.0,37.78,48.92,0.64,0.126
-99570,M. Senaya,Marvin Senaya,24.0,2001-01-28,2001-01-28,FRA,France,FRA|TOG,France|Togo,Auxerre,https://cdn5.wyscout.com/photos/team/public/20_120x120.png,000000,Auxerre,,2000000,1232,16,False,RCB3|RB5|RB,RCB3,RB5,RB,38,24,22,right,181,77,0,0.0,0,0.0,0,0.0,6,0.44,16.67,0.0,0.4,0.03,0.44,0,0.0,0.24,0.02,0.07,0.22,0.0,0.0,32.22,76.87,13.51,69.73,4.82,93.94,9.28,79.53,26.88,83.97,3.8,50.0,19.8,38.64,0.22,0.51,1.68,26.09,4.46,50.82,0.37,40.0,0.0,0.0,1.83,28.0,0.0,0.0,1.83,28.0,0.22,1.24,35.29,0.22,0.88,14.32,60.2,3.58,51.02,6.14,71.43,3.36,56.52,8.33,0.37,0.44,3.58,4.34,0.22,0.95,1.68,3,0.22,0,0.0,6.21,67.06,9.28,0,,0,,0,0.0,0.0,0.0,,,1.17,,,0.22,0.0,0.0,0.15,0,0.0,1.02,79.53,93.94,50.0,0.0,28.0,40.0,,67.06,1.02,1.17,19.8,38.64,,
-334923,T. Yegbe,Terry Yegbe,24.0,2001-01-25,2001-01-25,GHA,Ghana,GHA,Ghana,Metz,https://cdn5.wyscout.com/photos/team/public/73_120x120.png,7a170f,Metz,2029-06-30,0,1037,11,False,LCB|LCB3,LCB,LCB3,,69,22,0,left,195,87,0,0.0,0,0.0,0,0.0,2,0.17,50.0,0.0,0.25,0.02,0.17,1,0.09,0.0,0.0,0.09,0.0,0.0,0.0,49.64,85.49,19.53,72.0,2.95,97.06,24.3,96.07,41.49,93.1,7.81,46.67,22.63,42.91,0.0,0.17,0.95,18.18,4.25,46.94,0.78,11.11,0.0,0.0,0.35,50.0,0.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64,62.5,0.69,50.0,3.47,75.0,2.26,50.0,7.64,0.09,0.11,4.95,6.31,0.43,0.52,0.35,0,0.0,0,0.0,8.42,57.73,24.3,0,,0,,0,0.0,0.0,0.0,,,1.74,,,0.0,0.0,0.0,0.0,0,0.0,0.26,96.07,97.06,46.67,50.0,0.0,11.11,,57.73,0.26,1.74,22.63,42.91,,
509535,Félix Correia,Félix Alexandre Andrade Sanches Correia,24.0,2001-01-22,2001-01-22,PRT,Portugal,PRT,Portugal,Lille,https://cdn5.wyscout.com/photos/team/public/19_120x120.png,d13627,Lille,2028-06-30,2500000,1017,13,False,RAMF|LAMF,RAMF,LAMF,,53,36,0,right,178,72,3,0.27,3,0.27,0,0.0,17,1.5,29.41,17.647,2.04,0.18,2.83,5,0.44,2.1,0.19,1.06,1.59,0.09,0.09,38.41,77.65,12.74,72.92,5.84,93.94,11.24,78.74,32.92,82.8,2.04,78.26,18.4,30.54,2.48,1.06,5.49,58.06,3.72,73.81,0.8,66.67,0.53,66.67,3.54,30.0,0.97,45.45,2.57,24.14,0.71,2.48,64.29,0.27,2.83,11.33,46.09,5.93,40.3,3.01,61.76,1.42,37.5,4.69,0.35,0.53,2.48,3.73,0.0,0.44,0.88,0,0.0,0,0.0,8.32,84.04,11.24,0,,0,,0,0.0,0.0,0.0,,,0.44,,,0.35,0.0,0.0,1.06,0,0.0,3.45,78.74,93.94,78.26,45.45,24.14,66.67,,84.04,3.45,0.44,18.4,30.54,,
519279,F. Mambimbi,Felix Khonde Mambimbi,24.0,2001-01-18,2001-01-18,CHE,Switzerland,CHE|COD,Switzerland|Congo DR,Le Havre,https://cdn5.wyscout.com/photos/team/public/556_120x120.png,0000FF,Le Havre,,400000,311,10,False,CF|LWF|LW,CF,LWF,LW,43,21,11,right,171,68,0,,0,,0,,4,,,0.0,0.38,,,0,,0.35,,,,,,,,,,,,,,,,,,10.61,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,4.58,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,10.61,7.9,,
503174,Y. Gboho,Yann-Alexandre Gboho Gnantin,24.0,2001-01-14,2001-01-14,CIV,Côte d'Ivoire,CIV|FRA,Côte d'Ivoire|France,Toulouse,https://cdn5.wyscout.com/photos/team/public/71_120x120.png,634077,Toulouse,2026-06-30,4000000,2624,32,False,LWF|LW|AMF,LWF,LW,AMF,52,24,11,right,178,63,6,0.21,6,0.21,0,0.0,46,1.58,52.17,13.043,6.23,0.21,3.46,2,0.07,3.15,0.11,0.55,1.06,0.0,0.0,24.83,76.93,8.27,65.56,5.59,89.57,6.07,81.92,22.77,81.02,0.65,26.32,15.49,11.85,1.61,0.58,2.64,61.04,3.43,69.0,0.75,45.45,0.65,42.11,1.44,33.33,1.17,35.29,0.24,28.57,0.17,4.63,44.44,0.45,3.84,20.41,43.87,13.41,38.62,4.84,60.28,0.55,18.75,4.39,0.1,0.12,1.37,1.62,0.07,0.45,2.02,2,0.07,0,0.0,3.81,77.48,6.07,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.0,0.0,0.0,0.0,0,0.0,3.64,81.92,89.57,26.32,35.29,28.57,45.45,,77.48,3.64,0.03,15.49,11.85,,
-105826,B. Diakité,Bafodé Diakité,24.0,2001-01-06,2001-01-06,FRA,France,FRA|GUI,France|Guinea,Bournemouth,https://cdn5.wyscout.com/photos/team/public/1173_120x120.png,e75556,Bournemouth,2028-06-30,18000000,1967,20,False,RCB,RCB,,,94,0,0,right,185,74,3,0.14,3,0.14,2,0.09,10,0.46,40.0,30.0,1.51,0.07,0.69,0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,63.55,94.53,19.08,89.21,4.58,97.0,31.71,97.69,60.17,96.2,3.25,67.61,18.79,35.41,0.14,0.0,0.37,25.0,6.18,91.11,0.41,44.44,0.05,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.0,0.23,80.0,0.0,1.14,11.21,66.12,1.24,48.15,5.03,67.27,2.84,74.19,6.95,0.23,0.33,3.34,4.78,0.46,1.37,0.46,5,0.23,1,0.05,6.59,73.61,31.71,0,,0,,0,0.0,0.0,0.0,,,2.75,,,0.0,0.0,0.0,0.0,0,0.0,0.37,97.69,97.0,67.61,0.0,0.0,44.44,,73.61,0.37,2.75,18.79,35.41,,
-123233,David Pereira da Costa,David Pereira Da Costa,24.0,2001-01-05,2001-01-05,PRT,Portugal,PRT|FRA,Portugal|France,Portland Timbers,https://cdn5.wyscout.com/photos/team/public/3466_120x120.png,008000,Portland Timbers,2028-12-31,0,223,6,False,CF|RWF,CF,RWF,,44,32,0,right,168,64,0,,0,,0,,4,,,0.0,0.53,,,1,,0.14,,,,,,,,,,,,,,,,,,16.83,10.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.53,,,,0,,1,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,16.83,10.53,,
-142537,S. Soumano,Sambou Soumano,24.0,2001-01-03,2001-01-03,SEN,Senegal,SEN,Senegal,Lorient,https://cdn5.wyscout.com/photos/team/public/62_120x120.png,e68734,Lorient,2026-06-30,1500000,528,13,False,CF,CF,,,98,0,0,right,182,70,2,0.34,2,0.34,0,0.0,13,2.22,38.46,15.385,3.0,0.51,3.58,0,0.0,1.76,0.3,0.17,1.02,0.0,0.0,13.3,74.36,2.22,30.77,4.6,88.89,3.75,77.27,12.61,74.32,0.68,75.0,13.46,7.88,1.53,0.0,1.02,50.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,50.0,0.17,0.34,18.07,43.4,7.67,42.22,2.05,50.0,5.97,42.86,2.73,0.0,0.0,1.7,2.07,0.0,2.05,2.05,1,0.17,0,0.0,0.34,50.0,3.75,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,0.0,1.36,77.27,88.89,75.0,0.0,0.0,0.0,,50.0,1.36,0.0,13.46,7.88,,
-96630,F. Mendy,Formose Mendy,24.0,2001-01-02,2001-01-02,SEN,Senegal,SEN|GNB,Senegal|Guinea-Bissau,Watford,https://cdn5.wyscout.com/photos/team/public/311_120x120.png,000000,Watford,,4500000,156,2,True,RCB3,RCB3,,,100,0,0,right,191,78,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,19.44,42.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,,8.57,,,,1,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,19.44,42.09,,
-79247,P. Šulc,Pavel Šulc,24.0,2000-12-29,2000-12-29,CZE,Czech Republic,CZE,Czech Republic,Olympique Lyonnais,https://cdn5.wyscout.com/photos/team/public/16_120x120.png,13377c,Olympique Lyonnais,,6000000,614,12,False,CF|AMF|RW,CF,AMF,RW,38,33,23,right,175,67,4,0.59,4,0.59,2,0.29,15,2.2,33.33,26.667,2.38,0.35,3.08,1,0.15,0.61,0.09,0.59,1.03,0.0,0.15,22.57,77.27,4.98,64.71,7.62,82.69,3.52,70.83,21.11,79.86,1.17,37.5,10.86,13.44,1.03,0.15,1.32,55.56,1.76,50.0,0.29,50.0,0.0,0.0,0.29,50.0,0.15,0.0,0.15,100.0,0.0,2.35,43.75,0.29,1.32,17.0,37.93,5.72,38.46,5.42,56.76,2.93,25.0,5.42,0.59,0.84,1.76,2.52,0.0,2.2,0.73,2,0.29,0,0.0,1.91,69.23,3.52,0,,0,,0,0.0,0.0,0.0,,,0.44,,,0.0,0.0,0.0,0.0,0,0.0,1.91,70.83,82.69,37.5,0.0,100.0,50.0,,69.23,1.91,0.44,10.86,13.44,,
-117660,W. Singo,Wilfried Stephane Singo,24.0,2000-12-25,2000-12-25,CIV,Côte d'Ivoire,CIV,Côte d'Ivoire,Galatasaray,https://cdn5.wyscout.com/photos/team/public/469_120x120.png,f19a38,Galatasaray,2030-06-30,0,1809,20,False,RCB|RB,RCB,RB,,73,17,0,right,190,79,1,0.05,1,0.05,1,0.05,10,0.5,40.0,10.0,1.22,0.06,0.95,0,0.0,0.84,0.04,0.1,0.15,0.0,0.0,54.33,87.0,21.64,73.79,4.48,96.67,22.44,96.45,48.46,92.61,5.42,41.28,21.0,33.87,0.45,0.2,1.0,35.0,8.56,62.79,0.3,33.33,0.1,100.0,0.45,33.33,0.0,0.0,0.45,33.33,0.1,0.45,55.56,0.45,1.59,13.88,61.65,2.84,61.4,5.47,66.36,3.78,63.16,9.05,0.05,0.07,5.37,7.52,0.45,1.39,1.49,4,0.2,0,0.0,8.81,76.27,22.44,0,,0,,0,0.0,0.0,0.0,,,1.79,,,0.0,0.0,0.0,0.0,0,0.0,0.7,96.45,96.67,41.28,0.0,33.33,33.33,,76.27,0.7,1.79,21.0,33.87,,
-153369,M. Gbane,Roman Mory Diaman Gbane,24.0,2000-12-25,2000-12-25,CIV,Côte d'Ivoire,CIV,Côte d'Ivoire,Reims,https://cdn5.wyscout.com/photos/team/public/568_120x120.png,d12d1f,Reims,2029-06-30,1500000,1231,13,False,LCB|CB|LCB3,LCB,CB,LCB3,25,21,17,right,188,83,0,0.0,0,0.0,0,0.0,4,0.29,50.0,0.0,0.29,0.02,0.29,0,0.0,0.04,0.0,0.0,0.15,0.0,0.0,39.63,83.95,14.48,70.71,1.9,92.31,18.28,94.0,35.24,88.8,4.24,46.55,18.94,32.75,0.15,0.0,0.66,22.22,4.83,62.12,0.29,50.0,0.07,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.07,0.73,50.0,0.07,0.95,10.53,52.08,1.75,37.5,4.53,61.29,2.41,39.39,9.07,0.0,0.0,6.29,6.48,0.66,0.88,0.29,2,0.15,1,0.07,6.29,53.49,18.28,0,,0,,0,0.0,0.0,0.0,,,0.58,,,0.0,0.0,0.0,0.0,0,0.0,0.51,94.0,92.31,46.55,0.0,0.0,50.0,,53.49,0.51,0.58,18.94,32.75,,
-364934,P. Nsingi,Plamedi  Nsingi,24.0,2000-12-17,2000-12-17,CGO,Congo,CGO,Congo,Nantes,https://cdn5.wyscout.com/photos/team/public/557_120x120.png,2e7134,Nantes,,0,17,1,False,LW,LW,,,100,0,0,unknown,190,0,0,,0,,0,,1,,,0.0,0.16,,,0,,0.0,,,,,,,,,,,,,,,,,,6.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,6.84,0.0,,
509818,J. Dina Ebimbe,Eric Junior  Dina Ebimbe,25.0,2000-11-21,2000-11-21,FRA,France,FRA|CMR,France|Cameroon,Brest,https://cdn5.wyscout.com/photos/team/public/3982_120x120.png,da352e,Brest,2027-06-30,12000000,370,9,True,RAMF|LAMF|LWF,RAMF,LAMF,LWF,48,22,15,right,183,80,1,,1,,0,,6,,,16.667,0.66,,,0,,0.04,,,,,,,,,,,,,,,,,,13.93,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,,2.22,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,13.93,3.75,,
